freq,resp
16.640625,-0.4540184811984025
16.71875,-0.4275000900609876
16.796875,-0.4032014599421867
16.875,-0.38100625961206736
16.953125,-0.3607997544779107
17.03125,-0.3424689745181966
17.109375,-0.3259028855732851
17.1875,-0.31099256280542814
17.265625000000004,-0.29763136506824117
17.34375,-0.2857151088619973
17.421875,-0.2751422404974193
17.5,-0.26581400504907
17.578125,-0.25763461065086873
17.65625,-0.25051138667254524
17.734375,-0.24435493431767186
17.8125,-0.23907926820239422
17.890625,-0.23460194750979033
17.96875,-0.23084419536795192
18.046875,-0.22773100517095557
18.125000000000004,-0.22519123265000118
18.203125,-0.22315767260694502
18.28125,-0.2215671193430616
18.359375,-0.22036040995096237
18.4375,-0.2194824497853595
18.515625,-0.21888221958742854
18.59375,-0.21851276390493274
18.671875,-0.21833116062491564
18.75,-0.2182984716138321
18.828125,-0.21837967464026492
18.90625,-0.21854357693428023
18.984375,-0.21876271091304128
19.0625,-0.21901321277201163
19.140625,-0.21927468480231282
19.21875,-0.21953004244591523
19.296875,-0.21976534723900928
19.375,-0.2199696269187716
19.453125,-0.22013468407838077
19.531249999999996,-0.22025489484854108
19.609375000000004,-0.22032699916020884
19.6875,-0.22034988420237187
19.765625,-0.22032436273053946
19.84375,-0.22025294790610186
19.921875,-0.22013962635476533
20.0,-0.2199896311241359
20.078125,-0.21980921619763272
20.15625,-0.2196054341848204
20.234375,-0.2193859187587968
20.3125,-0.21915867335009023
20.390625,-0.21893186753565025
20.46875,-0.21871364248169523
20.546875,-0.2185119267122074
20.625000000000004,-0.21833426338184828
20.703125,-0.21818765013411617
20.78125,-0.21807839252400768
20.859375,-0.21801197188012938
20.9375,-0.2179929283750085
21.015625,-0.2180247599650466
21.093749999999996,-0.21810983775383896
21.171875,-0.21824933822468506
21.25,-0.21844319268081627
21.328125,-0.21869005412498463
21.40625,-0.21898728170420936
21.484375000000004,-0.2193309427404402
21.5625,-0.2197158322640173
21.640625,-0.22013550986393232
21.71875,-0.22058235356716863
21.796875,-0.22104763035893749
21.874999999999996,-0.22152158285624807
21.953124999999996,-0.22199353154961476
22.03125,-0.22245199193127754
22.109375,-0.22288480573434163
22.1875,-0.22327928541501962
22.265625,-0.22362237092128806
22.343750000000004,-0.22390079770540317
22.421875,-0.22410127485612863
22.5,-0.22421067214978474
22.578125,-0.22421621474817147
22.65625,-0.22410568420708502
22.734374999999996,-0.22386762440241864
22.812499999999996,-0.2234915509328572
22.890625,-0.22296816251972526
22.96875,-0.22228955289698152
23.046875,-0.22144942166814424
23.125,-0.22044328260330892
23.203125000000004,-0.21926866785893837
23.28125,-0.21792532662620376
23.359375,-0.21641541675106954
23.4375,-0.21474368792083237
23.515625,-0.2129176550777
23.593749999999996,-0.2109477607998126
23.671874999999996,-0.2088475254833956
23.75,-0.20663368426565343
23.828125,-0.20432630974565577
23.90625,-0.20194891968840248
23.984375,-0.19952856903422572
24.062500000000004,-0.19709592567979592
24.140625,-0.19468532964664415
24.21875,-0.1923348354061416
24.296875,-0.19008623728441015
24.375,-0.1879850780245754
24.453124999999996,-0.18608064073490782
24.531249999999996,-0.18442592459800705
24.609375,-0.18307760485599264
24.6875,-0.18209597771821917
24.765625,-0.18154489095943288
24.84375,-0.18149166108643688
24.921875000000004,-0.1820069780486566
25.0,-0.1831647985520014
25.078125,-0.18504222910503265
25.15625,-0.18771939998162868
25.234375,-0.19127933132457406
25.312499999999996,-0.19580779264031747
25.390624999999996,-0.20139315694651527
25.46875,-0.2081262508317268
25.546875,-0.21610020167153354
25.625,-0.22541028321812648
25.703124999999996,-0.23615376074253752
25.781249999999996,-0.2484297368609131
25.859375,-0.2623389991203089
25.937500000000004,-0.2779838703563007
26.015625,-0.2954680627659505
26.093750000000004,-0.3148965365665349
26.171874999999996,-0.3363753640341632
26.25,-0.3600115996385015
26.328125,-0.3859131569110922
26.40625,-0.41418869260672425
26.484375,-0.4449474986405571
26.562499999999996,-0.47829940220942957
26.640624999999996,-0.5143546744346833
26.71875,-0.5532239477964084
26.796875000000004,-0.5950181425661243
26.875,-0.6398484023867002
26.953125000000004,-0.6878260390953727
27.031249999999996,-0.7390624868380815
27.109375,-0.7936692654813966
27.1875,-0.8517579532918419
27.265625,-0.9134401688218168
27.34375,-0.9788275619161542
27.421874999999996,-1.0480318137338365
27.499999999999996,-1.1211646456651285
27.578125,-1.198337837015569
27.656250000000004,-1.2796632513241852
27.734375,-1.3652528711844
27.812500000000004,-1.4552188414415657
27.890624999999996,-1.5496735206511858
27.96875,-1.648729540696271
28.046875,-1.7524998744806664
28.125,-1.8610979116377844
28.203125,-1.9746375422204565
28.281249999999996,-2.093233248367879
28.359375,-2.2170002039796852
28.4375,-2.3460543824649194
28.515625000000004,-2.4805126726755833
28.59375,-2.6204930031801084
28.671875000000004,-2.766114475082272
28.749999999999996,-2.917497503645572
28.828125,-3.074763969042546
28.90625,-3.2380373766133026
28.984375,-3.407443027088121
29.0625,-3.5831081973060597
29.140624999999996,-3.7651623320460246
29.21875,-3.953737247679226
29.296875,-4.148967348453938
29.375000000000004,-4.350989856335977
29.453125,-4.559945055452735
29.531250000000004,-4.775976552327121
29.609374999999996,-4.999231553241892
29.6875,-5.229861160247377
29.765625,-5.468020687519202
29.84375,-5.713869999990569
29.921875,-5.967573876429871
29.999999999999996,-6.22930239941344
30.078125,-6.499231374960576
30.15625,-6.777542784959861
30.234375000000004,-7.064425275929869
30.3125,-7.360074688132803
30.390625000000004,-7.664694629606932
30.468749999999996,-7.978497100316116
30.546875,-8.30170317234763
30.625,-8.634543732941646
30.703125,-8.977260298130036
30.78125,-9.330105905926004
30.859374999999996,-9.693346099373283
30.9375,-10.067260011375627
31.015625,-10.452141565134793
31.093750000000004,-10.84830080629121
31.171875,-11.256065385563884
31.250000000000004,-11.67578221392275
31.328124999999996,-12.10781931621921
31.40625,-12.552567913903967
31.484375,-13.010444773170304
31.5625,-13.481894861825612
31.640625,-13.967394366733654
31.718749999999996,-14.467454134198857
31.796875,-14.982623608718374
31.875,-15.513495361812442
31.953125000000004,-16.060710323086617
32.03125,-16.62496385151606
32.109375,-17.20701281782918
32.1875,-17.807683911046077
32.265625,-18.42788343676007
32.34375,-19.068608945864025
32.421875,-19.73096312601339
32.5,-20.41617051250644
32.578125,-21.125597742340588
32.65625,-21.860778302191072
32.734375,-22.623443033255747
32.81250000000001,-23.415558091070345
32.890625,-24.23937267382811
32.96875,-25.097479717032044
33.046875,-25.992894045245496
33.125,-26.929154398771434
33.203125,-27.910458687062555
33.28125,-28.94184639491749
33.359375,-30.02944939153354
33.4375,-31.180844477754874
33.515625,-32.4055616454753
33.59375,-33.71583869146314
33.67187500000001,-35.12778105158613
33.75,-36.663219771162105
33.828125,-38.35284177407446
33.90625,-40.24180622681965
33.984375,-42.40067165015928
34.0625,-44.9490969635012
34.140625,-48.115874037811174
34.21875,-52.43311972930491
34.296875,-59.74686501879735
34.375,-75.74982386680534
34.453125,-58.42103943766127
34.53125000000001,-53.59701745500765
34.609375,-50.91580873366293
34.6875,-49.17496198778488
34.765625,-47.96968101211678
34.84375,-47.11364142244154
34.921875,-46.50545345244966
35.0,-46.08371068304891
35.078125,-45.80829114958086
35.15625,-45.65141334600328
35.234375,-45.59290408339132
35.3125,-45.617492354467586
35.39062500000001,-45.71316068578565
35.46875,-45.87008484820599
35.546875,-46.07991822762219
35.625,-46.335287157398454
35.703125,-46.629420920570546
35.78125,-46.95587204516501
35.859375,-47.308301463481435
35.9375,-47.680315188172166
36.015625,-48.065347423063514
36.09375,-48.456590929378166
36.171875,-48.84697952383896
36.25000000000001,-49.22922969174337
36.328125,-49.59594795832735
36.40625,-49.93980724855865
36.484375,-50.25378860473556
36.5625,-50.53147468255561
36.640625,-50.76736992942382
36.71875,-50.95721203386538
36.796875,-51.098233613301645
36.875,-51.18933519830115
36.953125,-51.23114146236614
37.03125,-51.225930547469986
37.10937500000001,-51.17744685546196
37.1875,-51.09062539349996
37.265625,-50.971266345027935
37.34375,-50.82570028163061
37.421875,-50.6604784913064
37.5,-50.48211231654704
37.578125,-50.29687363415447
37.65625,-50.11065837212189
37.734375,-49.92890767866247
37.8125,-49.75657728842944
37.890625,-49.59814426162822
37.96875,-49.45764078074382
38.046875,-49.338706267640106
38.125,-49.244651101714595
38.203125,-49.178527271103675
38.28125,-49.14320316349589
38.35937500000001,-49.14144133571777
38.4375,-49.17597952296443
38.515625,-49.24961645206659
38.59375,-49.3653053469061
38.671875,-49.52625954457503
38.75,-49.73607663730764
38.828125,-49.99889040316074
38.90625,-50.31956410340689
38.984375,-50.70394554929666
39.06249999999999,-51.15921553144445
39.140625,-51.694380221668865
39.21875000000001,-52.32099176089808
39.296875,-53.054243356117965
39.375,-53.914706249203384
39.453125,-54.93122730282558
39.53125,-56.14607041228467
39.609375,-57.62478333784951
39.6875,-59.47721048216173
39.765625,-61.90931405591424
39.84375,-65.38353968328984
39.92187499999999,-71.37558911285555
