freq,resp
3.9648437499999996,-6.725200218842998
3.984375,-6.446881170871382
4.00390625,-6.176731082234782
4.0234375,-5.914604194214387
4.04296875,-5.660358337222668
4.0625,-5.413854624150386
4.08203125,-5.174957162025287
4.101562500000001,-4.943532780428038
4.12109375,-4.719450775295281
4.140625,-4.50258266690461
4.16015625,-4.292801970984926
4.1796875,-4.089983982029576
4.19921875,-3.894005568011594
4.21875,-3.7047449758112947
4.23828125,-3.5220816467680534
4.2578125,-3.34589604186166
4.27734375,-3.1760694761148827
4.296875,-3.012483961888845
4.316406250000001,-2.855022060817145
4.3359375,-2.7035667441940077
4.35546875,-2.558001261696262
4.375,-2.418209018379412
4.39453125,-2.284073459944423
4.4140625,-2.155477966324211
4.43359375,-2.032305753687562
4.453125,-1.9144397850029597
4.47265625,-1.8017626893457077
4.4921875,-1.6941566901685312
4.51171875,-1.5915035427883975
4.531250000000001,-1.493684481370148
4.55078125,-1.4005801757105727
4.5703125,-1.3120706981441987
4.58984375,-1.2280355009040524
4.609375,-1.1483534042763026
4.62890625,-1.072902595886796
4.6484375,-1.0015606414493514
4.66796875,-0.9342045072898654
4.6875,-0.8707105949363446
4.70703125,-0.8109547880325199
4.7265625,-0.7548125117911331
4.74609375,-0.7021588051523785
4.765625,-0.6528684057525782
4.78515625,-0.6068158477384518
4.8046875,-0.5638755723828158
4.82421875,-0.5239220513686675
4.84375,-0.48682992251069435
4.86328125,-0.4524741375767721
4.882812499999999,-0.4207301217576714
4.902343750000001,-0.39147394421221315
4.921875,-0.3645824989882863
4.94140625,-0.33993369548931873
4.9609375,-0.317406657522294
4.98046875,-0.29688192982931993
5.0,-0.27824169087207073
5.01953125,-0.2613699705094088
5.0390625,-0.24615287108560005
5.05859375,-0.23247879033212498
5.078125,-0.2202386443830055
5.09765625,-0.20932608911395287
5.1171875,-0.19963773794249307
5.13671875,-0.19107337417140105
5.156250000000001,-0.1835361559238854
5.17578125,-0.17693281170768332
5.1953125,-0.17117382465810502
5.21484375,-0.16617360354857422
5.234375,-0.16185063872166758
5.25390625,-0.1581276411848786
5.273437499999999,-0.15493166323238602
5.29296875,-0.1521941990968979
5.3125,-0.14985126430231524
5.33203125,-0.14784345257680626
5.3515625,-0.14611596939467283
5.371093750000001,-0.14461864144107395
5.390625,-0.14330590153309103
5.41015625,-0.14213674878042235
5.4296875,-0.14107468402500262
5.44921875,-0.14008762085753448
5.468749999999999,-0.13914777276602752
5.488281249999999,-0.1382315172231473
5.5078125,-0.13731923776167723
5.52734375,-0.13639514531712044
5.546875,-0.13544708033015299
5.56640625,-0.13446629729647824
5.585937500000001,-0.1334472336251776
5.60546875,-0.1323872648168603
5.625,-0.13128644809864598
5.64453125,-0.13014725675295252
5.6640625,-0.12897430745110908
5.683593749999999,-0.1277740829509319
5.703124999999999,-0.12655465253992362
5.72265625,-0.12532539260402428
5.7421875,-0.12409670967650263
5.76171875,-0.12287976827475466
5.78125,-0.1216862257657454
5.800781250000001,-0.12052797641576271
5.8203125,-0.11941690667877364
5.83984375,-0.11836466366228893
5.859375,-0.11738243858175985
5.87890625,-0.11648076687641269
5.898437499999999,-0.11566934651255205
5.917968749999999,-0.11495687584646955
5.9375,-0.11435091225935196
5.95703125,-0.11385775261256081
5.9765625,-0.11348233640408328
5.99609375,-0.11322817233674876
6.015625000000001,-0.11309728883683041
6.03515625,-0.1130902088881934
6.0546875,-0.1132059493729151
6.07421875,-0.11344204493441785
6.09375,-0.11379459620413117
6.113281249999999,-0.11425834205783315
6.132812499999999,-0.11482675539329298
6.15234375,-0.11549216174752841
6.171875,-0.11624587989982749
6.19140625,-0.11707838343710336
6.2109375,-0.11797948209128271
6.230468750000001,-0.11893852149596829
6.25,-0.11994459985230009
6.26953125,-0.12098679984354568
6.2890625,-0.12205443399585345
6.30859375,-0.12313730155078072
6.328124999999999,-0.12422595479534783
6.347656249999999,-0.12531197268971156
6.3671875,-0.12638823954285344
6.38671875,-0.12744922641531625
6.40625,-0.12849127287656972
6.425781249999999,-0.12951286671519088
6.445312499999999,-0.13051491919406905
6.46484375,-0.13150103346181666
6.484375000000001,-0.13247776377621
6.50390625,-0.13345486326676453
6.523437500000001,-0.13444551806111624
6.542968749999999,-0.13546656572388163
6.5625,-0.13653869610580946
6.58203125,-0.13768663287418784
6.6015625,-0.13893929419059048
6.62109375,-0.1403299312168012
6.640624999999999,-0.14189624336113632
6.660156249999999,-0.1436804694223378
6.6796875,-0.14572945404285825
6.699218750000001,-0.1480946891441623
6.71875,-0.15083233027929208
6.738281250000001,-0.15400318809856725
6.757812499999999,-0.1576726953788289
6.77734375,-0.16191085031098434
6.796875,-0.166792136971599
6.81640625,-0.1723954241179053
6.8359375,-0.17880384363968008
6.855468749999999,-0.18610465017285932
6.874999999999999,-0.19438906352686888
6.89453125,-0.20375209569921798
6.914062500000001,-0.21429236434546642
6.93359375,-0.2261118946406769
6.953125000000001,-0.23931591150944814
6.972656249999999,-0.2540126242168892
6.9921875,-0.2703130053031207
7.01171875,-0.28833056581113836
7.03125,-0.3081811287036807
7.05078125,-0.3299826022916018
7.070312499999999,-0.35385475540640204
7.08984375,-0.37991899594560774
7.109375,-0.408298154304351
7.128906250000001,-0.43911627308209294
7.1484375,-0.4724984043229299
7.167968750000001,-0.5085704154134909
7.187499999999999,-0.5474588046263653
7.20703125,-0.5892905271618579
7.2265625,-0.6341928324079158
7.24609375,-0.6822931130096597
7.265625,-0.7337187662171486
7.285156249999999,-0.7885970678641798
7.3046875,-0.8470550592231896
7.32421875,-0.9092194468822001
7.343750000000001,-0.9752165157000929
7.36328125,-1.0451720548164931
7.382812500000001,-1.119211296622399
7.402343749999999,-1.1974588685376226
7.421875,-1.2800387573906948
7.44140625,-1.3670742861562895
7.4609375,-1.458688102773836
7.48046875,-1.5550021807486678
7.499999999999999,-1.6561378312231356
7.51953125,-1.7622157261995084
7.5390625,-1.8733559325983054
7.558593750000001,-1.9896779568447533
7.578125,-2.1113007996919264
7.597656250000001,-2.238343021011154
7.617187499999999,-2.3709228143082703
7.63671875,-2.509158090757879
7.65625,-2.653166572586729
7.67578125,-2.803065895681179
7.6953125,-2.958973721342848
7.714843749999999,-3.12100785717021
7.734375,-3.289286387102919
7.75390625,-3.4639278107293507
7.773437500000001,-3.6450511920271893
7.79296875,-3.8327763177816405
7.812500000000001,-4.027223866006929
7.832031249999999,-4.228515584784337
7.8515625,-4.436774482025394
7.87109375,-4.652125026772317
7.890625,-4.874693362761036
7.91015625,-5.104607535096163
7.929687499999999,-5.3419977310236675
7.94921875,-5.586996535937896
7.96875,-5.8397392059267705
7.988281250000001,-6.100363958345439
8.0078125,-6.369012282117183
8.02734375,-6.6458292696945085
8.046875,-6.930963972877685
8.06640625,-7.224569784986849
8.0859375,-7.52680485222382
8.10546875,-7.837832517447318
8.125,-8.157821800028918
8.14453125,-8.486947915966903
8.1640625,-8.825392843022374
8.18359375,-9.17334593632183
8.203125000000002,-9.531004600658513
8.22265625,-9.898575026643684
8.2421875,-10.276272998931809
8.26171875,-10.66432478600242
8.28125,-11.062968122462678
8.30078125,-11.472453296584487
8.3203125,-11.893044357864799
8.33984375,-12.325020461867833
8.359375,-12.768677372559837
8.37890625,-13.224329145890367
8.3984375,-13.692310022645378
8.417968750000002,-14.172976563770332
8.4375,-14.666710067655629
8.45703125,-15.173919316574407
8.4765625,-15.695043708925745
8.49609375,-16.230556845634425
8.515625,-16.780970653603863
8.53515625,-17.346840147316584
8.5546875,-17.928768952590953
8.57421875,-18.527415745558386
8.59375,-19.14350179703411
8.61328125,-19.777819860223843
8.632812500000002,-20.43124470170732
8.65234375,-21.10474565682631
8.671875,-21.79940169792671
8.69140625,-22.516419647227867
8.7109375,-23.25715635959833
8.73046875,-24.023145964885057
8.75,-24.816133625267618
8.76953125,-25.638117776414205
8.7890625,-26.491403552454294
8.80859375,-27.378671153908805
8.828125,-28.30306448000937
8.847656250000002,-29.268307698286087
8.8671875,-30.278861043760386
8.88671875,-31.340132852748873
8.90625,-32.45877411087406
8.92578125,-33.64309734269956
8.9453125,-34.90368870949034
8.96484375,-36.25433124816968
8.984375,-37.71345077877632
9.00390625,-39.30648547379689
9.0234375,-41.069992343976374
9.04296875,-43.05928529205838
9.062500000000002,-45.364021835748396
9.08203125,-48.14434307506058
9.1015625,-51.73218321672353
9.12109375,-57.02365438031278
9.140625,-68.85138895059563
9.16015625,-65.01274025717265
9.1796875,-57.283214242105004
9.19921875,-53.70371211893135
9.21875,-51.49779770279775
9.23828125,-49.99056848739582
9.2578125,-48.91037369750737
9.277343750000002,-48.12040859880799
9.296875,-47.542062880396216
9.31640625,-47.12601820418668
9.3359375,-46.83932597628071
9.35546875,-46.658911609397684
9.375,-46.56801545024383
9.39453125,-46.55410933189533
9.4140625,-46.60761143002666
9.43359375,-46.72105945560965
9.453125,-46.888560316296655
9.47265625,-47.1054137599208
9.4921875,-47.3678497279609
9.51171875,-47.672842730282674
9.53125,-48.017980319295724
9.55078125,-48.40137111964005
9.5703125,-48.82158319484403
9.589843750000002,-49.277607097340486
9.609375,-49.76884050663463
9.62890625,-50.29509338545908
9.6484375,-50.85661440972885
9.66796875,-51.45414133961211
9.6875,-52.08898030186974
9.70703125,-52.76312205414296
9.7265625,-53.47940782359794
9.74609375,-54.2417643001624
9.765624999999998,-55.05553867472314
9.78515625,-55.9279837049423
9.804687500000002,-56.86897642773975
9.82421875,-57.89211623892143
9.84375,-59.016469056955714
9.86328125,-60.26947559968714
9.8828125,-61.69210617987587
9.90234375,-63.34874272302517
9.921875,-65.34820756717336
9.94140625,-67.89560048032725
9.9609375,-71.45267894288038
9.980468749999998,-77.49464341712418
