freq,resp
3.8867187500000004,-7.73399106713628
3.9062500000000004,-7.421775302544802
3.92578125,-7.118349505978745
3.9453125,-6.823550867713727
3.9648437499999996,-6.537221594140663
3.984375,-6.2592085088324225
4.00390625,-5.989362680333229
4.0234375,-5.727539074135929
4.04296875,-5.473596226606736
4.0625,-5.2273959388765565
4.08203125,-4.988802988948116
4.101562500000001,-4.757684860472484
4.12109375,-4.533911486831187
4.140625,-4.317355009323666
4.16015625,-4.107889548407198
4.1796875,-3.9053909870694903
4.19921875,-3.7097367655353413
4.21875,-3.520805686618977
4.23828125,-3.3384777311349447
4.2578125,-3.1626338828736262
4.27734375,-2.993155962733373
4.296875,-2.829926471681276
4.316406250000001,-2.672828442288784
4.3359375,-2.521745298657688
4.35546875,-2.376560724616899
4.375,-2.23715854013086
4.39453125,-2.1034225859171887
4.4140625,-1.9752366163238357
4.43359375,-1.8524842005652375
4.453125,-1.7350486324620649
4.47265625,-1.622812848870784
4.4921875,-1.5156593570265298
4.51171875,-1.413470171056055
4.531250000000001,-1.316126757946152
4.55078125,-1.2235099932767026
4.5703125,-1.1355001270460248
4.58984375,-1.0519767599290222
4.609375,-0.9728188303152164
4.62890625,-0.897904612473803
4.6484375,-0.8271117261855332
4.66796875,-0.7603171581665655
4.6875,-0.6973972955861558
4.70703125,-0.6382279719486679
4.7265625,-0.5826845255695077
4.74609375,-0.5306418708247457
4.765625,-0.48197458229441775
4.78515625,-0.43655699185023683
4.8046875,-0.39426329865926235
4.82421875,-0.3549676919863296
4.84375,-0.3185444865801086
4.86328125,-0.2848682703207616
4.882812499999999,-0.25381406369242704
4.902343750000001,-0.22525749052177935
4.921875,-0.19907495929606267
4.94140625,-0.17514385424167442
4.9609375,-0.1533427352091219
4.98046875,-0.13355154527404067
5.0,-0.11565182482887236
5.01953125,-0.09952693080816077
5.0390625,-0.08506225956451231
5.05859375,-0.07214547179486042
5.078125,-0.06066671781002546
5.09765625,-0.05051886134766653
5.1171875,-0.041597700051857034
5.13671875,-0.033802180684227974
5.156250000000001,-0.0270346070941643
5.17578125,-0.021200838960891616
5.1953125,-0.01621047933005298
5.21484375,-0.011977049002994698
5.234375,-0.008418145899031967
5.25390625,-0.005455587599987407
5.273437499999999,-0.0030155354021171865
5.29296875,-0.0010285983421209973
5.3125,0.0005700841696236384
5.33203125,0.0018407822861744444
5.3515625,0.0028391391995530478
5.371093750000001,0.0036161588951508046
5.390625,0.00421821868398651
5.41015625,0.00468710675888985
5.4296875,0.005060084761425383
5.44921875,0.005369975083465029
5.468749999999999,0.005645272365986847
5.488281249999999,0.005910278401103711
5.5078125,0.006185259395855678
5.52734375,0.006486624321397827
5.546875,0.006827122852251016
5.56640625,0.007216061200342476
5.585937500000001,0.007659533969874284
5.60546875,0.008160670004000144
5.625,0.008719890064138303
5.64453125,0.009335174078480854
5.6640625,0.010002335618641271
5.683593749999999,0.010715301211911239
5.703124999999999,0.011466392071402747
5.72265625,0.01224660582591624
5.7421875,0.013045895855009097
5.76171875,0.01385344588061059
5.78125,0.014657937532924102
5.800781250000001,0.015447808693577583
5.8203125,0.016211500520704147
5.83984375,0.016937691177280625
5.859375,0.01761551441315559
5.87890625,0.01823476129143148
5.898437499999999,0.018786063498870006
5.917968749999999,0.01926105683665456
5.9375,0.0196525236504817
5.95703125,0.01995451312631846
5.9765625,0.020162438549266526
5.99609375,0.020273150796964068
6.015625000000001,0.02028498751503026
6.03515625,0.020197797599643304
6.0546875,0.020012940791076482
6.07421875,0.019733262361458937
6.09375,0.019363043059652904
6.113281249999999,0.018907924655952247
6.132812499999999,0.018374811608544466
6.15234375,0.017771749552023017
6.171875,0.01710778148516137
6.19140625,0.01639278270964767
6.2109375,0.01563727574298018
6.230468750000001,0.014852226595816849
6.25,0.014048823965487418
6.26953125,0.013238243051896458
6.2890625,0.012431395847556276
6.30859375,0.011638669888469441
6.328124999999999,0.01086965757483742
6.347656249999999,0.01013287827820544
6.3671875,0.009435495542365092
6.38671875,0.008783031757185115
6.40625,0.008179082735397195
6.425781249999999,0.007625034650449118
6.445312499999999,0.007119785797265031
6.46484375,0.006659475615575184
6.484375000000001,0.006237223366701807
6.50390625,0.005842878778604738
6.523437500000001,0.00546278687045691
6.542968749999999,0.005079569037779409
6.5625,0.004671922322690726
6.58203125,0.004214438613244466
6.6015625,0.003677445312614803
6.62109375,0.003026868796001543
6.640624999999999,0.0022241217335317144
6.660156249999999,0.0012260151042768261
6.6796875,-1.5304535915651464e-05
6.699218750000001,-0.0015523922382689197
6.71875,-0.003442516271577138
6.738281250000001,-0.005747644400951588
6.757812499999999,-0.008534405336175067
6.77734375,-0.011874026099656529
6.796875,-0.01584224629809523
6.81640625,-0.02051921049788976
6.8359375,-0.025989340099292175
6.855468749999999,-0.03234118627583584
6.874999999999999,-0.03966726569153096
6.89453125,-0.04806388082784631
6.914062500000001,-0.05763092684400024
6.93359375,-0.06847168695840625
6.953125000000001,-0.0806926183754522
6.972656249999999,-0.0944031307920491
6.9921875,-0.10971535950300218
7.01171875,-0.1267439350856372
7.03125,-0.14560575158382735
7.05078125,-0.16641973503224913
7.070312499999999,-0.18930661406566893
7.08984375,-0.2143886942482376
7.109375,-0.24178963763644695
7.128906250000001,-0.2716342489597481
7.1484375,-0.3040482696670261
7.167968750000001,-0.33915818094820116
7.187499999999999,-0.3770910166997603
7.20703125,-0.41797418726421764
7.2265625,-0.4619353146371333
7.24609375,-0.5091020797042329
7.265625,-0.5596020819457084
7.285156249999999,-0.6135627119272759
7.3046875,-0.6711110367879165
7.32421875,-0.7323736988340429
7.343750000000001,-0.797476827259112
7.36328125,-0.8665459629269396
7.382812500000001,-0.9397059960863275
7.402343749999999,-1.0170811168241047
7.421875,-1.098794778012882
7.44140625,-1.1849696704690473
7.4609375,-1.2757277100046391
7.48046875,-1.3711900360341158
7.499999999999999,-1.471477021382555
7.51953125,-1.576708292935423
7.5390625,-1.6870027627709732
7.558593750000001,-1.8024786694241253
7.578125,-1.9232536289449145
7.597656250000001,-2.0494446954346905
7.617187499999999,-2.1811684307688326
7.63671875,-2.3185409832453727
7.65625,-2.461678174934371
7.67578125,-2.610695597542721
7.6953125,-2.7657087166531804
7.714843749999999,-2.926832984244681
7.734375,-3.094183959453271
7.75390625,-3.2678774375893487
7.773437500000001,-3.4480295874874956
7.79296875,-3.63475709733007
7.812500000000001,-3.8281773291553463
7.832031249999999,-4.028408482335794
7.8515625,-4.235569766392273
7.87109375,-4.449781583596716
7.890625,-4.671165721909474
7.91015625,-4.89984555889936
7.929687499999999,-5.135946277405308
7.94921875,-5.379595093820254
7.96875,-5.6309215000114445
7.988281250000001,-5.890057520039177
8.0078125,-6.157137982999977
8.02734375,-6.432300813503047
8.046875,-6.715687341493355
8.06640625,-7.0074426333649384
8.0859375,-7.307715846567348
8.10546875,-7.616660610202466
8.125,-7.934435434443003
8.14453125,-8.261204151985714
8.1640625,-8.597136395188972
8.18359375,-8.942408113046529
8.203125000000002,-9.2972021327277
8.22265625,-9.661708771083727
8.2421875,-10.036126502296925
8.26171875,-10.42066268875393
8.28125,-10.815534383281598
8.30078125,-11.220969212123723
8.3203125,-11.637206349495555
8.33984375,-12.064497596275821
8.359375,-12.503108577438445
8.37890625,-12.953320075256453
8.3984375,-13.415429518214609
8.417968750000002,-13.88975264905172
8.4375,-14.376625399552118
8.45703125,-14.876406004788667
8.4765625,-15.389477395701686
8.49609375,-15.91624991645494
8.515625,-16.45716442229545
8.53515625,-17.01269582511648
8.5546875,-17.583357168180807
8.57421875,-18.169704329288106
8.59375,-18.77234147410519
8.61328125,-19.391927409805145
8.632812500000002,-20.0291830254454
8.65234375,-20.684900052185814
8.671875,-21.359951436976527
8.69140625,-22.05530370253917
8.7109375,-22.772031771061915
8.73046875,-23.511336868577366
8.75,-24.27456831521144
8.76953125,-25.063250263346838
8.7890625,-25.879114800749463
8.80859375,-26.724143333175633
8.828125,-27.60061886864264
8.847656250000002,-28.511192848921986
8.8671875,-29.458971680758445
8.88671875,-30.447630383118323
8.90625,-31.48156424387946
8.92578125,-32.56609485423199
8.9453125,-33.707755753517844
8.96484375,-34.91469773171949
8.984375,-36.19727950918594
9.00390625,-37.56895590735558
9.0234375,-39.04766368977639
9.04296875,-40.65808248464778
9.062500000000002,-42.43553107787201
9.08203125,-44.4331625912681
9.1015625,-46.73650717959043
9.12109375,-49.496736504723195
9.140625,-53.02196887511162
9.16015625,-58.117370665249496
9.1796875,-68.65515451542139
9.19921875,-68.09371271318038
9.21875,-59.53389823753785
9.23828125,-55.796229347332186
9.2578125,-53.5410669827754
9.277343750000002,-52.022575370852984
9.296875,-50.94905723587395
9.31640625,-50.175867126850726
9.3359375,-49.62070771975693
9.35546875,-49.232307911918596
9.375,-48.97659718042357
9.39453125,-48.829819343803244
9.4140625,-48.774785945270494
9.43359375,-48.79869544870314
9.453125,-48.89179465454064
9.47265625,-49.04652155787694
9.4921875,-49.256937743962126
9.51171875,-49.51834275022961
9.53125,-49.82700749160165
9.55078125,-50.179988741895514
9.5703125,-50.57500120402637
9.589843750000002,-51.010332601603835
9.609375,-51.484792974750555
9.62890625,-51.99769335453939
9.6484375,-52.54885206082446
9.66796875,-53.138629586636426
9.6875,-53.767995870270425
9.70703125,-54.43863721874866
9.7265625,-55.15311491697386
9.74609375,-55.91509471742516
9.765624999999998,-56.729677834857995
9.78515625,-57.603883243236005
9.804687500000002,-58.547364759097356
9.82421875,-59.57350852351901
9.84375,-60.701177498229164
9.86328125,-61.95762089415161
9.8828125,-63.38363080698279
9.90234375,-65.04342660418726
9.921875,-67.04568643486904
9.94140625,-69.59538708556681
9.9609375,-73.15418700312955
9.980468749999998,-79.19721398270102
