freq,resp
3.30078125,-0.942196874951074
3.3203124999999996,-1.0045032954693298
3.33984375,-1.070639720415151
3.359375,-1.1407331722747798
3.3789062499999996,-1.2149105301179546
3.3984375,-1.2932984964341718
3.41796875,-1.3760235763335757
3.4374999999999996,-1.4632120690505954
3.4570312500000004,-1.5549900716667742
3.4765625000000004,-1.6514834949563904
3.49609375,-1.7528180912539406
3.515625,-1.8591194942465874
3.5351562499999996,-1.970513270606816
3.5546875,-2.0871249834009227
3.57421875,-2.2090802672372916
3.5937499999999996,-2.3365049151548094
3.61328125,-2.469524977296212
3.6328125,-2.6082668714636705
3.65234375,-2.7528575057150433
3.6718750000000004,-2.903424413228666
3.6914062500000004,-3.0600958997435916
3.7109375,-3.223001203970694
3.73046875,-3.392270671469382
3.7499999999999996,-3.568035942595356
