freq,resp
3.7890625,-3.4874006403028495
3.8085937499999996,-3.6592325269669312
3.828125,-3.8370900645435277
3.84765625,-4.021098225281122
3.8671875,-4.211384751492337
3.8867187500000004,-4.408080404443803
3.9062500000000004,-4.611319230347812
3.92578125,-4.821238844947702
3.9453125,-5.037980738381251
3.9648437499999996,-5.261690602223425
3.984375,-5.4925186808548485
4.00390625,-5.730620149580677
4.0234375,-5.976155522240608
4.04296875,-6.229291091411689
4.0625,-6.490199404718524
4.08203125,-6.759059781239492
4.101562500000001,-7.036058872543316
4.12109375,-7.321391273520978
4.140625,-7.615260188908389
4.16015625,-7.917878162244593
4.1796875,-8.229467875000791
4.19921875,-8.550263024774779
4.21875,-8.880509292806485
4.23828125,-9.22046541267489
4.2578125,-9.570404353933888
4.27734375,-9.93061463669829
4.296875,-10.301401795876773
4.316406250000001,-10.683090016964051
4.3359375,-11.07602396916937
4.35546875,-11.480570866325495
4.375,-11.897122791684334
4.39453125,-12.326099329608024
4.4140625,-12.76795055562278
4.43359375,-13.223160446724297
4.453125,-13.692250786736208
4.47265625,-14.175785657619164
4.4921875,-14.674376627819235
4.51171875,-15.188688774243378
4.531250000000001,-15.719447706880063
4.55078125,-16.267447806642622
4.5703125,-16.83356194069845
4.58984375,-17.418752989494838
4.609375,-18.024087611662274
4.62890625,-18.65075279509619
4.6484375,-19.300075906383537
4.66796875,-19.973549173133648
4.6875,-20.67285983931283
4.70703125,-21.39992765907448
4.7265625,-22.156951995449315
4.74609375,-22.946471652511278
4.765625,-23.771441828566292
4.78515625,-24.635334451430676
4.8046875,-25.54227100457236
4.82421875,-26.497201384506937
4.84375,-27.506149411016878
4.86328125,-28.57655726956437
4.882812499999999,-29.717781022053007
4.902343750000001,-30.94182449561827
4.921875,-32.26446407274973
4.94140625,-33.707044509275676
4.9609375,-35.29949228211218
4.98046875,-37.085694999443504
5.0,-39.133899436317556
5.01953125,-41.55906525607955
5.0390625,-44.578748993216905
5.05859375,-48.689965395227574
5.078125,-55.545432200507676
5.09765625,-77.86147835073572
5.1171875,-55.255691328382134
5.13671875,-50.07165888855134
5.156250000000001,-47.19667921109163
5.17578125,-45.30647234238461
5.1953125,-43.97003170862999
5.21484375,-42.99223391637529
5.234375,-42.268109766266456
5.25390625,-41.73473134838262
5.273437499999999,-41.351444041550366
5.29296875,-41.090498499449346
5.3125,-40.932134486004855
5.33203125,-40.86179315986463
5.3515625,-40.86843543874599
5.371093750000001,-40.94347352787242
5.390625,-41.08005993566279
5.41015625,-41.27259303474784
5.4296875,-41.516357254487446
5.44921875,-41.8072479430449
5.468749999999999,-42.14154898749074
5.488281249999999,-42.51574188127237
5.5078125,-42.92633143737349
5.52734375,-43.36967764022969
5.546875,-43.841826374065526
5.56640625,-44.33833479689377
5.585937500000001,-44.854090658112334
5.60546875,-45.38312955089062
5.625,-45.91846054762552
5.64453125,-46.451919247724405
5.6640625,-46.97407772137086
5.683593749999999,-47.47425170770082
5.703124999999999,-47.940653376109694
5.72265625,-48.36073738993345
5.7421875,-48.72177187695614
5.76171875,-49.01162863270483
5.78125,-49.21972949831205
5.800781250000001,-49.33802119806734
5.8203125,-49.3618039084436
5.83984375,-49.29023722583379
5.859375,-49.1264046489157
5.87890625,-48.8769201887738
5.898437499999999,-48.551169678752146
5.917968749999999,-48.160352480640114
5.9375,-47.71650428215473
5.95703125,-47.2316451114046
5.9765625,-46.717134130958094
5.99609375,-46.18325135087439
6.015625000000001,-45.63898274587022
6.03515625,-45.09196337080796
6.0546875,-44.54852865934224
6.07421875,-44.013830119986544
6.09375,-43.49198192764171
6.113281249999999,-42.9862154396872
6.132812499999999,-42.49902748477404
6.15234375,-42.032314806653986
6.171875,-41.587491456719725
6.19140625,-41.16558866268343
6.2109375,-40.767338236576755
6.230468750000001,-40.3932413288384
6.25,-40.04362459038071
6.26953125,-39.71868578080433
6.2890625,-39.41853069432184
6.30859375,-39.14320304880276
6.328124999999999,-38.89270874578154
6.347656249999999,-38.66703568590787
6.3671875,-38.466170127253804
6.38671875,-38.29011040729877
6.40625,-38.1388787133596
6.425781249999999,-38.01253147875821
6.445312499999999,-37.91116890059437
6.46484375,-37.834944017138284
6.484375000000001,-37.78407174674199
6.50390625,-37.758838274746594
6.523437500000001,-37.759611180242175
6.542968749999999,-37.78685072211417
6.5625,-37.841122756723365
6.58203125,-37.92311384317464
6.6015625,-38.033649214863374
6.62109375,-38.173714470646736
6.640624999999999,-38.34448208479331
6.660156249999999,-38.5473441806675
6.6796875,-38.78395350264545
6.699218750000001,-39.05627522118506
6.71875,-39.3666532221392
6.738281250000001,-39.717896030318876
6.757812499999999,-40.11338977101364
6.77734375,-40.55724903607246
6.796875,-41.05452197411468
6.81640625,-41.61147475274958
6.8359375,-42.23599529195546
6.855468749999999,-42.93818172372818
6.874999999999999,-43.73122720120617
6.89453125,-44.63280028062772
6.914062500000001,-45.66729630615259
6.93359375,-46.86971565488501
6.953125000000001,-48.29282144410514
6.972656249999999,-50.021594894412964
6.9921875,-52.206262002189916
7.01171875,-55.1527840357776
7.03125,-59.65882155760979
7.05078125,-69.52683992163232
7.070312499999999,-68.67106947791027
7.08984375,-59.45559198463166
7.109375,-55.12899832058616
7.128906250000001,-52.29439336303018
7.1484375,-50.199108683876744
7.167968750000001,-48.5494446420471
7.187499999999999,-47.1998862202511
7.20703125,-46.06764755311551
7.2265625,-45.101126245086476
7.24609375,-44.26599384728063
7.265625,-43.53827231942711
7.285156249999999,-42.90056803249339
7.3046875,-42.339879023649196
7.32421875,-41.8462474840246
7.343750000000001,-41.41189453574413
7.36328125,-41.030644125287296
7.382812500000001,-40.69752753652888
7.402343749999999,-40.40850477666733
7.421875,-40.160263918138554
7.44140625,-39.95007384251953
7.4609375,-39.77567444595172
7.48046875,-39.63519369735727
7.499999999999999,-39.527084335254436
7.51953125,-39.45007520574987
7.5390625,-39.403133726207386
7.558593750000001,-39.38543697199506
7.578125,-39.39634959147759
7.597656250000001,-39.43540726058028
7.617187499999999,-39.50230475995504
7.63671875,-39.59688803969718
7.65625,-39.71914985952868
7.67578125,-39.86922877853323
7.6953125,-40.04741143503687
7.714843749999999,-40.25413821848996
7.734375,-40.49001260499981
7.75390625,-40.75581462135706
7.773437500000001,-41.0525191370259
7.79296875,-41.38131998345717
7.812500000000001,-41.74366129869058
7.832031249999999,-42.141278041522256
7.8515625,-42.57624838756903
7.87109375,-43.05106182425712
7.890625,-43.56870838595129
7.91015625,-44.132796912543846
7.929687499999999,-44.74771397518531
7.94921875,-45.418841055500245
7.96875,-46.15285723144697
7.988281250000001,-46.9581708690807
8.0078125,-47.8455521595273
8.02734375,-48.829089956603625
8.046875,-49.927695260983995
8.06640625,-51.16757495026454
8.0859375,-52.58654014035067
8.10546875,-54.24207159698063
8.125,-56.22792280984338
8.14453125,-58.7131008421201
8.1640625,-62.05331110113433
8.18359375,-67.23904704785917
8.203125000000002,-80.32901011548957
8.22265625,-72.98981312009813
8.2421875,-65.58739580033505
8.26171875,-61.86258743677768
8.28125,-59.43276278276634
8.30078125,-57.67966868814348
8.3203125,-56.34893241608982
8.33984375,-55.31130528857629
8.359375,-54.492467723131725
8.37890625,-53.84613466929458
8.3984375,-53.341920828702754
8.417968750000002,-52.95922030362864
8.4375,-52.683867308977796
8.45703125,-52.50621476302516
8.4765625,-52.41999870347968
8.49609375,-52.421675815920096
8.515625,-52.510075310360094
8.53515625,-52.68628940041801
8.5546875,-52.95377971920261
8.57421875,-53.31872169618716
8.59375,-53.79066175777994
8.61328125,-54.3836446036422
8.632812500000002,-55.11812031086474
8.65234375,-56.02425691320411
8.671875,-57.14800632318444
8.69140625,-58.563115689687734
8.7109375,-60.39769937391037
8.73046875,-62.90339809204744
8.75,-66.68947056248486
8.76953125,-74.07933324284213
8.7890625,-82.09584887422908
8.80859375,-68.76403710537492
8.828125,-63.62174594741692
8.847656250000002,-60.349168708996544
8.8671875,-57.93825262007221
8.88671875,-56.028973492390264
8.90625,-54.45071585374993
8.92578125,-53.10896763954187
8.9453125,-51.94582568396635
8.96484375,-50.923210714333194
8.984375,-50.01472600462775
9.00390625,-49.20131332873777
9.0234375,-48.46876085089483
9.04296875,-47.80618943547787
9.062500000000002,-47.20508975526903
9.08203125,-46.65868593223869
9.1015625,-46.16150127514893
9.12109375,-45.70905374426233
9.140625,-45.29763734120224
9.16015625,-44.92416198868344
9.1796875,-44.58603419767367
9.19921875,-44.28106679904914
9.21875,-44.007409797610464
9.23828125,-43.763496859105125
9.2578125,-43.548003569541514
9.277343750000002,-43.35981471082722
9.296875,-43.19799856135437
9.31640625,-43.06178676974887
9.3359375,-42.950558738468025
9.35546875,-42.863829739687276
9.375,-42.8012422014459
9.39453125,-42.762559769673445
9.4140625,-42.747663887387205
9.43359375,-42.75655274782813
9.453125,-42.78934258293225
9.47265625,-42.84627135037296
9.4921875,-42.92770498915151
9.51171875,-43.034146533706135
9.53125,-43.1662485196103
9.55078125,-43.3248292929039
9.5703125,-43.510894067370614
9.589843750000002,-43.725661884364
9.609375,-43.97060005433322
9.62890625,-44.24746825239366
9.6484375,-44.55837528556089
9.66796875,-44.90585277761535
9.6875,-45.29295183928135
9.70703125,-45.72337155269424
9.7265625,-46.20163238559666
9.74609375,-46.73331448321707
9.765624999999998,-47.32539200534888
9.78515625,-47.986713732567694
9.804687500000002,-48.728713813379926
9.82421875,-49.56649867763736
9.84375,-50.520577223352056
9.86328125,-51.61975280484603
9.8828125,-52.90626004829561
9.90234375,-54.44562793697531
9.921875,-56.34768956520932
9.94140625,-58.81840090208008
9.9609375,-62.32020453471498
9.980468749999998,-68.32880099321366
