freq,resp
3.9062500000000004,-4.8208651749565306
3.92578125,-5.054790753502127
3.9453125,-5.296289664397397
3.9648437499999996,-5.545498135011283
3.984375,-5.802555084443524
4.00390625,-6.067602389611084
4.0234375,-6.340785168171161
4.04296875,-6.622252079821819
4.0625,-6.912155647727532
4.08203125,-7.210652602048732
4.101562500000001,-7.517904247816837
4.12109375,-7.834076859693948
4.140625,-8.159342106495487
4.16015625,-8.49387750874138
4.1796875,-8.837866932945786
4.19921875,-9.191501126866555
4.21875,-9.554978300525548
4.23828125,-9.928504758494464
4.2578125,-10.312295589734921
4.27734375,-10.706575422207438
4.296875,-11.11157925054731
4.316406250000001,-11.527553346376887
4.3359375,-11.954756262322237
4.35546875,-12.393459942573644
4.375,-12.843950954932097
4.39453125,-13.306531861789487
4.4140625,-13.781522750487358
4.43359375,-14.2692629471002
4.453125,-14.770112942034043
4.47265625,-15.284456561097862
4.4921875,-15.812703422120046
4.51171875,-16.355291725034288
4.531250000000001,-16.91269143302122
4.55078125,-17.485407914248427
4.5703125,-18.07398612863176
4.58984375,-18.679015462676084
4.609375,-19.30113533894397
4.62890625,-19.941041756515933
4.6484375,-20.599494956928105
4.66796875,-21.277328459199573
4.6875,-21.97545977139756
4.70703125,-22.69490316987987
4.7265625,-23.436785048128744
4.74609375,-24.202362485220235
4.765625,-24.993045884251167
4.78515625,-25.810426805075096
4.8046875,-26.656312495501375
4.82421875,-27.532769158949332
4.84375,-28.44217675845945
4.86328125,-29.38729926276079
4.882812499999999,-30.371375874867496
4.902343750000001,-31.398241250274317
4.921875,-32.472486518911786
4.94140625,-33.59967895222769
4.9609375,-34.78666793584226
4.98046875,-36.04202143365816
5.0,-37.37666599892051
5.01953125,-38.80485605307717
5.0390625,-40.345699240391546
5.05859375,-42.025670840589996
5.078125,-43.883002993001135
5.09765625,-45.97592495355764
5.1171875,-48.399689485491855
5.13671875,-51.3267571253759
5.156250000000001,-55.12262320917437
5.17578125,-60.818882320604324
5.1953125,-75.1111079316391
5.21484375,-66.77244446333869
5.234375,-59.9957783244846
5.25390625,-56.72405287526217
5.273437499999999,-54.708326943329524
5.29296875,-53.35008387850636
5.3125,-52.400202270310004
5.33203125,-51.73085548004803
5.3515625,-51.267671314914594
5.371093750000001,-50.96354859816017
5.390625,-50.78676750047827
5.41015625,-50.714945267572176
5.4296875,-50.73169577275509
5.44921875,-50.82466040527759
5.468749999999999,-50.984286367878376
5.488281249999999,-51.20303673369132
5.5078125,-51.47486232471688
5.52734375,-51.79483914864182
5.546875,-52.15891453604342
5.56640625,-52.56372723401049
5.585937500000001,-53.006479658819934
5.60546875,-53.48484838973869
5.625,-53.99692396718148
5.64453125,-54.54117433913707
5.6640625,-55.11642857181154
5.683593749999999,-55.72187912577881
5.703124999999999,-56.357102377544734
5.72265625,-57.02209835134879
5.7421875,-57.7173520154807
5.76171875,-58.44392022143987
5.78125,-59.20355074124473
5.800781250000001,-59.99884338141477
5.8203125,-60.833468640319936
5.83984375,-61.712468257685686
5.859375,-62.6426768875302
5.87890625,-63.63332998360258
5.898437499999999,-64.69696979944348
5.917968749999999,-65.8508503612166
5.9375,-67.11922142926791
5.95703125,-68.53725881020435
5.9765625,-70.15832315825484
5.99609375,-72.0686489204012
6.015625000000001,-74.42101387988487
6.03515625,-77.52745722192962
6.0546875,-82.20665388449383
6.07421875,-92.45632977429325
6.09375,-90.93721370144311
6.113281249999999,-82.02653846098549
6.132812499999999,-77.81307635934995
6.15234375,-75.05356304668389
6.171875,-73.0147302347302
6.19140625,-71.40930231372566
6.2109375,-70.09514560288608
6.230468750000001,-68.99182921583184
6.25,-68.04967324422465
6.26953125,-67.23605685983475
6.2890625,-66.52858796045402
6.30859375,-65.91138303903325
6.328124999999999,-65.37290084116921
6.347656249999999,-64.90461315477754
6.3671875,-64.50015490801911
6.38671875,-64.154762945793
6.40625,-63.8648964209745
6.425781249999999,-63.62797602500056
6.445312499999999,-63.44220397342695
6.46484375,-63.30644107464071
6.484375000000001,-63.22012601315335
6.50390625,-63.18322763618983
6.523437500000001,-63.19622491592504
6.542968749999999,-63.260112189065865
6.5625,-63.37642979608326
6.58203125,-63.54732278959225
6.6015625,-63.77563339758892
6.62109375,-64.06503698514132
6.640624999999999,-64.42023723228174
6.660156249999999,-64.84724561875753
6.6796875,-65.35378575935687
6.699218750000001,-65.9498897840732
6.71875,-66.6488020937307
6.738281250000001,-67.46839734957068
6.757812499999999,-68.43350432308088
6.77734375,-69.57992807975332
6.796875,-70.96191381573797
6.81640625,-72.66732488609821
6.8359375,-74.8526544231837
6.855468749999999,-77.84037988383366
6.874999999999999,-82.49035801665951
6.89453125,-93.23043052917251
6.914062500000001,-90.11988796543423
6.93359375,-81.5661726528572
6.953125000000001,-77.41004452010434
6.972656249999999,-74.67904412582543
6.9921875,-72.67263495918155
7.01171875,-71.11201763869676
7.03125,-69.85778281359109
7.05078125,-68.83032024519275
7.070312499999999,-67.9800320177754
7.08984375,-67.2740847819612
7.109375,-66.68977987411269
7.128906250000001,-66.21093764072458
7.1484375,-65.82579373752976
7.167968750000001,-65.52571362767326
7.187499999999999,-65.30437853538551
7.20703125,-65.15725855680058
7.2265625,-65.0812703458586
7.24609375,-65.0745606354801
7.265625,-65.13638198078881
7.285156249999999,-65.26704274994583
7.3046875,-65.46792439041258
7.32421875,-65.74156829385912
7.343750000000001,-66.09184443966438
7.36328125,-66.52422689730493
7.382812500000001,-67.04622090824734
7.402343749999999,-67.66801927901736
7.421875,-68.40352542785895
7.44140625,-69.27199516255874
7.4609375,-70.30078548302394
7.48046875,-71.53022473970596
7.499999999999999,-73.02290926163481
7.51953125,-74.88332271539291
7.5390625,-77.3055387444168
7.558593750000001,-80.71738690826248
7.578125,-86.42763416251574
7.597656250000001,-108.73823542520624
7.617187499999999,-88.01833006216368
7.63671875,-81.7146006538848
7.65625,-78.19616474062957
7.67578125,-75.78894015675652
7.6953125,-73.99244755538453
7.714843749999999,-72.58851483591185
7.734375,-71.46241995943677
7.75390625,-70.54653031180186
7.773437500000001,-69.79780126347863
7.79296875,-69.18732929160694
7.812500000000001,-68.69496154576771
7.832031249999999,-68.30628980261093
7.8515625,-68.01087360190269
7.87109375,-67.80114418585299
7.890625,-67.6717095042192
7.91015625,-67.61890963134485
7.929687499999999,-67.6405385463315
7.94921875,-67.73568509918454
7.96875,-67.90466821874371
7.988281250000001,-68.1490566333415
8.0078125,-68.47177600732921
8.02734375,-68.87731978912646
8.046875,-69.37209787915529
8.06640625,-69.96498503740791
8.0859375,-70.6681791107593
8.10546875,-71.49856912764395
8.125,-72.47999342703311
8.14453125,-73.64715675898522
8.1640625,-75.05289330028769
8.18359375,-76.78289155956358
8.203125000000002,-78.98948032794144
8.22265625,-81.98475329424306
8.2421875,-86.59001013533091
8.26171875,-96.83758575527176
8.28125,-95.16290743285813
8.30078125,-86.29683969657805
8.3203125,-82.12506697834206
8.33984375,-79.4288717636965
8.359375,-77.4770034375359
8.37890625,-75.98203227075734
8.3984375,-74.80122445780974
8.417968750000002,-73.85347335692538
8.4375,-73.08847228401484
8.45703125,-72.47308191194587
8.4765625,-71.98453811690855
8.49609375,-71.60676331529262
8.515625,-71.32823102742658
8.53515625,-71.14067074633637
8.5546875,-71.03825851001902
8.57421875,-71.01710613583684
8.59375,-71.07494664266518
8.61328125,-71.21095939423029
8.632812500000002,-71.42570593664186
8.65234375,-71.72116629849177
8.671875,-72.10088143503862
8.69140625,-72.57022499861523
8.7109375,-73.13685187973533
8.73046875,-73.81141033671385
8.75,-74.60867525490238
8.76953125,-75.54939734831572
8.7890625,-76.66345020457898
8.80859375,-77.99551027000598
8.828125,-79.61615343755953
8.847656250000002,-81.6460155131807
8.8671875,-84.3172783354423
8.88671875,-88.17407243503692
8.90625,-95.13350492751687
8.92578125,-109.13610273376803
8.9453125,-92.46846467554755
8.96484375,-87.28470561949914
8.984375,-84.2072347666879
9.00390625,-82.07099912924186
9.0234375,-80.4800514012775
9.04296875,-79.2517147016294
9.062500000000002,-78.28684324495663
9.08203125,-77.52590249031952
9.1015625,-76.93065647593711
9.12109375,-76.47541670249593
9.140625,-76.14243904276387
9.16015625,-75.91932913693623
9.1796875,-75.79750839962827
9.19921875,-75.77128365351737
9.21875,-75.83728658310314
9.23828125,-75.99415998618878
9.2578125,-76.24242835310328
9.277343750000002,-76.58452831427945
9.296875,-77.02500431757541
9.31640625,-77.57090646705436
9.3359375,-78.23247163612906
9.35546875,-79.02424359559342
9.375,-79.96692972946748
9.39453125,-81.09058692403926
9.4140625,-82.4404006666473
9.43359375,-84.08802083347169
9.453125,-86.15635087924345
9.47265625,-88.88301217447604
9.4921875,-92.82926450016768
9.51171875,-100.01215733173451
9.53125,-112.29938861165164
9.55078125,-96.91332493479132
9.5703125,-91.90183972536707
9.589843750000002,-88.94202347087582
9.609375,-86.91589048472153
9.62890625,-85.43917112845091
9.6484375,-84.33429655975003
9.66796875,-83.50545816446385
9.6875,-82.89603015237624
9.70703125,-82.47080027795855
9.7265625,-82.2075429549972
9.74609375,-82.09270118717669
9.765624999999998,-82.11912213646082
9.78515625,-82.28496728422277
9.804687500000002,-82.59342904937651
9.82421875,-83.05316408380844
9.84375,-83.67958011229118
9.86328125,-84.49741942244289
9.8828125,-85.54567658214567
9.90234375,-86.88730351000082
9.921875,-88.63010415861255
9.94140625,-90.97846927474401
9.9609375,-94.39367931171364
9.980468749999998,-100.3506328209835
