freq,resp
2.5781250000000004,-61.540495453862405
2.6171875,-61.04922630139903
2.65625,-60.64430377815584
2.6953125,-60.317032538452146
2.7343749999999996,-60.06076954140046
2.7734375,-59.87042557886434
2.8125,-59.74212660378455
2.8515624999999996,-59.67298126188262
2.890625,-59.66092209595624
2.9296875,-59.70460042749408
2.96875,-59.80332279841005
3.0078125000000004,-59.95702217428014
3.046875,-60.16626109484126
3.0859375,-60.4322674156619
3.125,-60.75700686815037
3.1640624999999996,-61.143301061433924
3.203125,-61.59500569190545
3.2421875000000004,-62.11727310975366
3.28125,-62.71693866188498
3.3203124999999996,-63.40309638917504
3.359375,-64.18797671209926
3.3984375,-65.08832793471234
3.4374999999999996,-66.12768291969577
3.4765625000000004,-67.34028046186894
3.515625,-68.77832796096267
3.5546875,-70.5267187197916
3.5937499999999996,-72.73679247311837
3.6328125,-75.71936963616379
3.6718750000000004,-80.2937265922043
3.7109375,-90.48273802358713
3.7499999999999996,-88.77114876193548
3.7890625,-79.80790014330404
3.828125,-75.52253074552667
3.8671875,-72.6886415176094
3.9062500000000004,-70.57226218545007
3.9453125,-68.8836438981791
3.984375,-67.47776631843035
4.0234375,-66.27120858415981
4.0625,-65.21131848237494
4.101562500000001,-64.2625909269438
4.140625,-63.399889910551
4.1796875,-62.60477157684133
4.21875,-61.86335414467508
4.2578125,-61.16501786966314
4.296875,-60.50157623113296
4.3359375,-59.86672652880303
4.375,-59.25567176982811
4.4140625,-58.664850330982844
4.453125,-58.09173497126511
4.4921875,-57.53467757313507
4.531250000000001,-56.99278508413598
4.5703125,-56.465817892158
4.609375,-55.95410558966657
4.6484375,-55.45847750675682
4.6875,-54.98020697653013
4.7265625,-54.52096934566636
4.765625,-54.082814484471584
4.8046875,-53.66815516833271
4.84375,-53.27977336274873
4.882812499999999,-52.92084731705309
4.921875,-52.59500365902467
4.9609375,-52.30640065891434
5.0,-52.05985191801511
5.0390625,-51.861004629656115
5.078125,-51.71659447295305
5.1171875,-51.63481234149618
5.156250000000001,-51.62584067618014
5.1953125,-51.702657505350906
5.234375,-51.88228188149539
5.273437499999999,-52.18778425406705
5.3125,-52.65170325340616
5.3515625,-53.32224374358199
5.390625,-54.275512192715205
5.4296875,-55.642598782615174
5.468749999999999,-57.68029337118749
5.5078125,-61.01209318156129
5.546875,-68.04997371472477
5.585937500000001,-74.6995277938546
5.625,-61.33315137785121
5.6640625,-55.73826399188964
5.703124999999999,-51.97297472723012
5.7421875,-49.05522326535073
5.78125,-46.63158325076408
5.8203125,-44.53401257359441
5.859375,-42.669273925227465
5.898437499999999,-40.98019694094767
5.9375,-39.42916379245734
5.9765625,-37.99008260917369
6.015625000000001,-36.644098662668156
6.0546875,-35.37713160456454
6.09375,-34.17837866340705
6.132812499999999,-33.039362108495375
6.171875,-31.953299556295004
6.2109375,-30.914674140101233
6.25,-29.918932962543977
6.2890625,-28.96227047685549
6.328124999999999,-28.04146962497601
6.3671875,-27.153783188480357
6.40625,-26.296843724997867
6.445312499999999,-25.46859420385102
6.484375000000001,-24.667233880589833
6.523437500000001,-23.891175559179324
6.5625,-23.13901147975074
6.6015625,-22.409485820714018
6.640624999999999,-21.70147233041242
6.6796875,-21.013955978165967
6.71875,-20.346017784973057
6.757812499999999,-19.696822191846135
6.796875,-19.065606470021997
6.8359375,-18.451671786690017
6.874999999999999,-17.854375622549764
6.914062500000001,-17.27312530057205
6.953125000000001,-16.707372433872003
6.9921875,-16.156608138267664
7.03125,-15.620358884554458
7.070312499999999,-15.098182888733813
7.109375,-14.589666956843901
7.1484375,-14.094423715740177
7.187499999999999,-13.612089172982667
7.2265625,-13.142320558529688
7.265625,-12.68479440869175
7.3046875,-12.239204859133284
7.343750000000001,-11.805262118909406
7.382812500000001,-11.382691101814368
7.421875,-10.971230194872597
7.4609375,-10.570630146761648
7.499999999999999,-10.1806530614295
7.5390625,-9.80107148424381
7.578125,-9.431667569759739
7.617187499999999,-9.07223232167219
7.65625,-8.722564896774273
7.6953125,-8.3824719658141
7.734375,-8.05176712505756
7.773437500000001,-7.730270353150338
7.812500000000001,-7.417807508549586
7.8515625,-7.114209863380855
7.890625,-6.819313670083783
7.929687499999999,-6.532959757652619
7.96875,-6.254993154664316
8.0078125,-5.985262736626758
8.046875,-5.723620895478905
8.0859375,-5.469923229339727
8.125,-5.224028250838461
8.1640625,-4.985797112569129
8.203125000000002,-4.755093348401262
8.2421875,-4.531782629549098
8.28125,-4.315732534455891
8.3203125,-4.106812331690592
8.359375,-3.9048927751828484
8.3984375,-3.7098459112405284
8.4375,-3.521544896903178
8.4765625,-3.3398638292860303
8.515625,-3.1646775856633025
8.5546875,-2.9958616741271458
8.59375,-2.833292094740463
8.632812500000002,-2.676845211178118
8.671875,-2.5263976329221443
8.7109375,-2.3818261081426755
8.75,-2.243007427457135
8.7890625,-2.109818338816126
8.828125,-1.9821354738147032
8.8671875,-1.8598352857726037
8.90625,-1.7427939999654378
8.9453125,-1.6308875764210993
8.984375,-1.5239916857205238
9.0234375,-1.4219816982592626
9.062500000000002,-1.3247326874352685
9.1015625,-1.232119447228104
9.140625,-1.1440165246249636
9.1796875,-1.0602982673284647
9.21875,-0.9808388871497185
9.2578125,-0.9055125394468367
9.296875,-0.8341934189134275
9.3359375,-0.7667558719531451
9.375,-0.7030745257948778
9.4140625,-0.6430244344082101
9.453125,-0.5864812411709388
9.4921875,-0.5333213581191871
9.53125,-0.48342216147752193
9.5703125,-0.43666220302132097
9.609375,-0.39292143666837154
9.6484375,-0.3520814595322237
9.6875,-0.3140257664983167
9.7265625,-0.27864001720735254
9.765624999999998,-0.24581231415121085
9.804687500000002,-0.2154334904078783
9.84375,-0.18739740536623004
9.8828125,-0.16160124662247177
9.921875,-0.13794583607112976
9.9609375,-0.11633593806812005
10.0,-0.09668056741531725
10.0390625,-0.07889329480876839
10.078125,-0.06289254730945228
10.1171875,-0.04860190133963563
10.15625,-0.03595036568185224
10.1953125,-0.02487265196399341
10.234375,-0.015309430154194328
10.2734375,-0.0072075666646698
10.312500000000002,-0.0005203427742609901
10.3515625,0.004792348774675996
10.390625,0.008763830970122281
10.4296875,0.011420495268706674
10.46875,0.012781681392142901
10.5078125,0.012859585429722955
10.546874999999998,0.011659197207931305
10.5859375,0.009178267584674283
10.625,0.005407306010688869
10.6640625,0.0003296083797805119
10.703125,-0.006078685131741504
10.742187500000002,-0.013848502852051825
10.78125,-0.023017725948018524
10.8203125,-0.0336310455167108
10.859375,-0.045739793912712816
10.8984375,-0.05940175203328521
10.937499999999998,-0.07468093449828252
10.976562499999998,-0.09164735484523545
11.015625,-0.11037677300975178
11.0546875,-0.13095042747660446
11.09375,-0.15345475456617622
11.1328125,-0.17798109736564263
11.171875000000002,-0.20462540682438055
11.2109375,-0.23348793751083688
11.25,-0.26467294047551265
11.2890625,-0.2982883555843879
11.328125,-0.33444550558223296
11.367187499999998,-0.37325879401918316
11.406249999999998,-0.41484540903003986
11.4453125,-0.4593250347977757
11.484375,-0.5068195723642478
11.5234375,-0.5574528712754563
11.5625,-0.6113504733693271
11.601562500000002,-0.6686393698340403
11.640625,-0.7294477724869536
11.6796875,-0.7939049000510647
11.71875,-0.8621407800394996
11.7578125,-0.9342860667008218
11.796874999999998,-1.010471875330491
11.835937499999998,-1.0908296331175025
11.875,-1.1754909465713925
11.9140625,-1.2645874854634631
11.953125,-1.3582508831180031
11.9921875,-1.4566126528042564
12.031250000000002,-1.5598041199077983
12.0703125,-1.667956369500767
12.109375,-1.7812002088830725
12.1484375,-1.8996661446314436
12.1875,-2.0234843736685835
12.226562499999998,-2.1527847878506225
12.265624999999998,-2.2876969915665506
12.3046875,-2.4283503318475996
12.34375,-2.5748739404970573
12.3828125,-2.7273967877709024
12.421875,-2.8860477471664447
12.460937500000002,-3.0509556709090626
12.5,-3.2222494757658993
12.5390625,-3.400058238859289
12.578125,-3.584511303201643
12.6171875,-3.7757383927269963
12.656249999999998,-3.9738697366526488
12.695312499999998,-4.179036203066712
12.734375,-4.3913694417046525
12.7734375,-4.611002035949598
12.8125,-4.838067664168161
12.851562499999998,-5.072701270575938
12.890624999999998,-5.315039245915418
12.9296875,-5.565219618324648
12.968750000000002,-5.823382254878473
13.0078125,-6.089669074397063
13.046875000000002,-6.36422427223976
13.085937499999998,-6.647194557938293
13.125,-6.938729406673925
13.1640625,-7.2389813257707045
13.203125,-7.548106137564762
13.2421875,-7.866263280220992
13.281249999999998,-8.193616128307728
13.320312499999998,-8.530332335212172
13.359375,-8.876584199790397
13.398437500000002,-9.232549060002674
13.4375,-9.598409716696516
13.476562500000002,-9.974354891176038
13.515624999999998,-10.360579720749639
13.5546875,-10.757286297093383
13.59375,-11.164684253022664
13.6328125,-11.582991404151855
13.671875,-12.012434452967323
13.710937499999998,-12.453249764075771
13.749999999999998,-12.905684220857715
13.7890625,-13.36999617550449
13.828125000000002,-13.846456506506952
13.8671875,-14.33534980017219
13.906250000000002,-14.836975675764641
13.945312499999998,-15.35165027752047
13.984375,-15.879707961218008
14.0234375,-16.42150320839367
14.0625,-16.97741280791451
14.1015625,-17.547838352766416
14.140624999999998,-18.133209109992695
14.1796875,-18.73398533424263
14.21875,-19.350662111044496
14.257812500000002,-19.98377383560076
14.296875,-20.63389945780504
14.335937500000002,-21.301668655895977
14.374999999999998,-21.987769141843934
14.4140625,-22.692955354146342
14.453125,-23.418058862224022
14.4921875,-24.16400089668391
14.53125,-24.9318075392496
14.570312499999998,-25.722628266432665
14.609375,-26.537758758296842
14.6484375,-27.378669181795456
14.687500000000002,-28.247039572606717
14.7265625,-29.14480452381615
14.765625000000002,-30.074210226886954
14.804687499999998,-31.03788813010977
14.84375,-32.03895129102033
14.8828125,-33.08112224602183
14.921875,-34.16890548427412
14.9609375,-35.307824407451946
14.999999999999998,-36.50475380944052
15.0390625,-37.76839784271171
15.078125,-39.10999684786889
15.117187500000002,-40.54440809582459
15.15625,-42.09182554682704
15.195312500000002,-43.780652796816526
15.234374999999998,-45.65260198655764
15.2734375,-47.772473364590944
15.3125,-50.24895556615276
15.3515625,-53.285814580256144
15.390625,-57.33973875433611
15.429687499999998,-63.85955556361302
15.46875,-102.71327933103075
15.5078125,-65.18288069405087
15.546875000000002,-59.664497493540296
15.5859375,-56.68122802039263
15.625000000000002,-54.72975997454323
15.664062499999998,-53.34174521439262
15.703125,-52.30894311206242
15.7421875,-51.52029674052767
15.78125,-50.90948478938326
15.8203125,-50.43371089000182
15.859374999999998,-50.06376810223081
15.8984375,-49.77887631363282
15.9375,-49.563783687094414
15.976562500000002,-49.407038451096895
16.015625,-49.299907827599654
16.0546875,-49.23567475482226
16.09375,-49.20916526610512
16.1328125,-49.216422132407665
16.171875,-49.254474393624236
16.2109375,-49.32117173532011
16.25,-49.41506412533769
16.2890625,-49.535314188486225
16.328125,-49.68163432791209
16.3671875,-49.85424363854675
16.406250000000004,-50.053841811240446
16.4453125,-50.28159887756218
16.484375,-50.539161058925174
16.5234375,-50.82867437350245
16.5625,-51.15282923325531
16.6015625,-51.51493129205072
16.640625,-51.91900665773175
16.6796875,-52.36995384770719
16.71875,-52.873761549911976
16.7578125,-53.437822128111065
16.796875,-54.071389191271386
16.835937500000004,-54.786259876503
16.875,-55.597821992296375
16.9140625,-56.526721599474754
16.953125,-57.601645129731935
16.9921875,-58.864242485162954
17.03125,-60.37852631481976
17.0703125,-62.2507318827345
17.109375,-64.67771458779539
17.1484375,-68.09380031474798
17.1875,-73.83558622891219
17.2265625,-97.66238527218997
17.265625000000004,-75.09407961162825
17.3046875,-68.81100535350544
17.34375,-65.25678445121503
17.3828125,-62.79503165549094
17.421875,-60.932571389176005
17.4609375,-59.453749551695985
17.5,-58.24499232843802
17.5390625,-57.239273883355025
17.578125,-56.39388457440791
17.6171875,-55.68008818888633
17.65625,-55.0777750688715
17.695312500000004,-54.57247332332187
17.734375,-54.15357558225147
17.7734375,-53.813237791778256
17.8125,-53.54567188754571
17.8515625,-53.34668153367066
17.890625,-53.21335547450762
17.9296875,-53.14386865695718
17.96875,-53.13736187664109
18.0078125,-53.19388349345751
18.046875,-53.3143855574765
18.0859375,-53.500773730951494
18.125000000000004,-53.756017298317495
18.1640625,-54.08433388660421
18.203125,-54.49147534815349
18.2421875,-54.985160003512554
18.28125,-55.575728472249686
18.3203125,-56.27715847690402
18.359375,-57.10868603330213
18.3984375,-58.09751078856919
18.4375,-59.28357499121428
18.4765625,-60.7286569538626
18.515625,-62.535485250585275
18.554687500000004,-64.89395338224011
18.59375,-68.21953970165852
18.6328125,-73.76338036972554
18.671875,-93.43237955679697
18.7109375,-75.83252585501901
18.75,-69.31621506980403
18.7890625,-65.69804686599159
18.828125,-63.21643818217546
18.8671875,-61.354888673380785
18.90625,-59.89010801533283
18.9453125,-58.70525885495341
18.984375,-57.73169711898598
19.0234375,-56.92585272777307
19.0625,-56.25854035308276
19.1015625,-55.70946119239247
19.140625,-55.264144833464464
19.179687500000004,-54.912146150064686
19.21875,-54.645936323078324
19.2578125,-54.4602026430868
19.296875,-54.35140392777192
19.3359375,-54.31749657187457
19.375,-54.35778410842295
19.4140625,-54.47286623113876
19.453125,-54.664679420167055
19.4921875,-54.93663536815538
19.531249999999996,-55.29387913819957
19.5703125,-55.74371094019358
19.609375000000004,-56.29625096566018
19.6484375,-56.965490154874125
19.6875,-57.77099172871232
19.7265625,-58.74076035022085
19.765625,-59.916360712869874
19.8046875,-61.3627660817836
19.84375,-63.18935650032748
19.8828125,-65.60172848766516
19.921875,-69.06205181179612
19.960937499999996,-75.04583565597207
